0.001057	339.850000	0.864000	0.134000	0.000886	[2.1696784403584967e-12, 1.8542539144082407e-11, 8.839147400118128e-11, 1.1577616876695468e-08]	[2.6491425490832929e-12, 2.2827781862734033e-11, 1.1145396788034395e-10, 1.3759926098416757e-08]
0.001078	341.830000	0.864000	0.134000	0.000886	[2.192720234901715e-12, 1.875137729794793e-11, 8.958186704892558e-11, 1.1860369856640764e-08]	[2.7300860074848902e-12, 2.3525751436605316e-11, 1.1486929586219667e-10, 1.4185643570900386e-08]
0.001099	343.810000	0.864000	0.134000	0.000886	[2.2165686781804284e-12, 1.8966998001905048e-11, 9.080277412899336e-11, 1.2145938746339133e-08]	[2.8123959069907724e-12, 2.4235515462444874e-11, 1.1834252329795802e-10, 1.4618678036187898e-08]
0.001120	345.780000	0.864000	0.134000	0.000886	[2.2419111759262274e-12, 1.919523415910264e-11, 9.208131671175471e-11, 1.2437430868457336e-08]	[2.896721888477711e-12, 2.4962669965099147e-11, 1.2190094094320703e-10, 1.5062382019788224e-08]
0.001142	347.760000	0.864000	0.134000	0.000886	[2.2685019054269722e-12, 1.9434109333175343e-11, 9.341010755958202e-11, 1.2735202733854937e-08]	[2.9833401575517383e-12, 2.5709600513463162e-11, 1.2555628342848197e-10, 1.5518251175854529e-08]
0.001164	349.740000	0.864000	0.134000	0.000886	[2.2958268431165197e-12, 1.967917009012122e-11, 9.476692845892575e-11, 1.3035700494980394e-08]	[3.0713550678699579e-12, 2.6468586694811385e-11, 1.2927081558633301e-10, 1.5981604683261691e-08]
0.001187	351.710000	0.864000	0.134000	0.000886	[2.3245589510354186e-12, 1.9936138002993506e-11, 9.617856815690375e-11, 1.3342116730433284e-08]	[3.161443244947005e-12, 2.7245457302593875e-11, 1.3307296846736262e-10, 1.6455937902379422e-08]
0.001209	353.690000	0.864000	0.134000	0.000886	[2.354076350516264e-12, 2.0199797243071477e-11, 9.762177983978893e-11, 1.3652458956259898e-08]	[3.2533331252701799e-12, 2.8037877397761394e-11, 1.369514237044867e-10, 1.6939897358923592e-08]
0.001232	355.660000	0.864000	0.134000	0.000886	[2.3849501812004093e-12, 2.0474949729662418e-11, 9.91181596050274e-11, 1.3968713193452338e-08]	[3.3473329278289013e-12, 2.8848498546238648e-11, 1.4091905772690764e-10, 1.7435035415307399e-08]
0.001255	357.640000	0.864000	0.134000	0.000886	[2.4165696698160755e-12, 2.0756463978413102e-11, 1.0064468997490704e-10, 1.4288804612550696e-08]	[3.4431533259641834e-12, 2.967483273157594e-11, 1.4496380460121685e-10, 1.7939906205386194e-08]
0.001279	359.610000	0.864000	0.134000	0.000886	[2.4494997227980164e-12, 2.104909706641048e-11, 1.0222289108263663e-10, 1.46147989397736e-08]	[3.5411191109823288e-12, 3.0519674314453745e-11, 1.4909923778173316e-10, 1.8456148062403416e-08]
0.001303	361.580000	0.864000	0.134000	0.000886	[2.4834273647413207e-12, 2.1350219637391045e-11, 1.0384097123673914e-10, 1.4945634902571332e-08]	[3.6410896131869799e-12, 3.1381813875416964e-11, 1.533194959683587e-10, 1.8983060745174427e-08]
0.001327	363.560000	0.864000	0.134000	0.000886	[2.5184259081297393e-12, 2.166051533259488e-11, 1.0550312295214318e-10, 1.5282469413955687e-08]	[3.7434698834024655e-12, 3.2264745543953531e-11, 1.5764169909543339e-10, 1.952279020727975e-08]
0.001351	365.530000	0.864000	0.134000	0.000886	[2.554292917062592e-12, 2.1978155039705716e-11, 1.0719900725371796e-10, 1.5622893808932055e-08]	[3.8474874955081003e-12, 3.3161806858849074e-11, 1.6203321619393795e-10, 2.0071252959806791e-08]
0.001376	367.510000	0.864000	0.134000	0.000886	[2.591194321752159e-12, 2.2304664189363712e-11, 1.0893765124897641e-10, 1.596923327254938e-08]	[3.9539395237672054e-12, 3.407987353460445e-11, 1.6652773308343421e-10, 2.0632670058092091e-08]
0.001401	369.480000	0.864000	0.134000	0.000886	[2.629306519905194e-12, 2.264147801757001e-11, 1.1072471443254741e-10, 1.6321459360875e-08]	[4.0626308633583563e-12, 3.501725890337101e-11, 1.7111692826165724e-10, 2.120596766837441e-08]
0.001427	371.450000	0.864000	0.134000	0.000886	[2.6683270292954925e-12, 2.2986044379580317e-11, 1.1254856936879448e-10, 1.667839970453183e-08]	[4.1733959773827916e-12, 3.5972539212813582e-11, 1.7579389316115403e-10, 2.1790315819686392e-08]
0.001452	373.420000	0.864000	0.134000	0.000886	[2.7082405201916105e-12, 2.3338236008005063e-11, 1.1440867058921997e-10, 1.7040022680746807e-08]	[4.2862454660524379e-12, 3.6945806128726243e-11, 1.8055908047214984e-10, 2.2385773160789104e-08]
0.001478	375.400000	0.864000	0.134000	0.000886	[2.7487477000413213e-12, 2.369551815988357e-11, 1.1629331243533609e-10, 1.74050407966967e-08]	[4.4009879191669192e-12, 3.7935412889486598e-11, 1.8540449189005535e-10, 2.2991374689829115e-08]
0.001505	377.370000	0.864000	0.134000	0.000886	[2.790773925165638e-12, 2.4065790118379624e-11, 1.1824000302363336e-10, 1.777827071590434e-08]	[4.5186318079156301e-12, 3.8950046910333305e-11, 1.9037250091581876e-10, 2.3612329321248553e-08]
0.001531	379.340000	0.864000	0.134000	0.000886	[2.8336479115348347e-12, 2.4443312647017467e-11, 1.2022134610635019e-10, 1.815609968208936e-08]	[4.6383998512544937e-12, 3.9983011431626566e-11, 1.9543042900684065e-10, 2.4244612072319867e-08]
0.001558	381.310000	0.864000	0.134000	0.000886	[2.877356216637922e-12, 2.482797359926467e-11, 1.2223685181861633e-10, 1.8538492632920245e-08]	[4.7603011043216714e-12, 4.1034384778016031e-11, 2.0057866328457513e-10, 2.488827326456935e-08]
0.001586	383.280000	0.864000	0.134000	0.000886	[2.9222542988871436e-12, 2.5222844707958765e-11, 1.2430171743429154e-10, 1.892780104932932e-08]	[4.8849603625994463e-12, 4.2109553100808421e-11, 2.0584353695414938e-10, 2.5546583251987405e-08]
0.001613	385.250000	0.864000	0.134000	0.000886	[2.9679594571472233e-12, 2.562462803651793e-11, 1.2639977558847265e-10, 1.932161679984107e-08]	[5.0117800906784653e-12, 4.3203365902054656e-11, 2.1119987932404216e-10, 2.6216421623690817e-08]
0.001641	387.230000	0.864000	0.134000	0.000886	[3.0141725633078357e-12, 2.6030778963590792e-11, 1.2851908903984536e-10, 1.971850199942484e-08]	[5.1405333989395654e-12, 4.4313870560434793e-11, 2.1663819666713097e-10, 2.6896637629348361e-08]
0.001670	389.200000	0.864000	0.134000	0.000886	[3.061821010536319e-12, 2.6449238065136627e-11, 1.30697753293204e-10, 2.012360443189646e-08]	[5.2723230293454964e-12, 4.5450567501711698e-11, 2.2220484264953774e-10, 2.7592937329914162e-08]
0.001699	391.170000	0.864000	0.134000	0.000886	[3.1106054314444393e-12, 2.687746220969091e-11, 1.329238960114287e-10, 2.053553234723956e-08]	[5.4069424455265626e-12, 4.6611679764480898e-11, 2.2789118555806692e-10, 2.8304278746150326e-08]
0.001728	393.140000	0.864000	0.134000	0.000886	[3.1597814248703682e-12, 2.7309022780458807e-11, 1.3516577988644897e-10, 2.094941759895472e-08]	[5.5431302436722171e-12, 4.778633345422114e-11, 2.336440661531273e-10, 2.9024062031851981e-08]
0.001757	395.110000	0.864000	0.134000	0.000886	[3.2104352885128398e-12, 2.77533107807656e-11, 1.3746992546465368e-10, 2.1372495391841968e-08]	[5.6828179409144281e-12, 4.8991180057585322e-11, 2.3954490291580116e-10, 2.9762403154860375e-08]
0.001787	397.080000	0.864000	0.134000	0.000886	[3.2614586449405075e-12, 2.820074917831686e-11, 1.397889690431971e-10, 2.1797448457651564e-08]	[5.8240863079962871e-12, 5.0209674460413737e-11, 2.4551280446868928e-10, 3.0509255382323684e-08]
0.001817	399.050000	0.864000	0.134000	0.000886	[3.3139360396856996e-12, 2.866071784464314e-11, 1.4216944094452458e-10, 2.223155421272231e-08]	[5.9688966439639187e-12, 5.1458725308773433e-11, 2.5163045323132619e-10, 3.1274895228185445e-08]
0.001847	401.020000	0.864000	0.134000	0.000886	[3.3667617504038757e-12, 2.912365801887681e-11, 1.4456399229083486e-10, 2.266745025961919e-08]	[6.1152983899299249e-12, 5.2721516963894836e-11, 2.5781562818129574e-10, 3.2049107058248744e-08]
0.001878	402.990000	0.864000	0.134000	0.000886	[3.421018992701989e-12, 2.959894179604877e-11, 1.470191750341171e-10, 2.3112455083790132e-08]	[6.2652825036059771e-12, 5.4015214168712941e-11, 2.6415227048076424e-10, 3.2842327286664383e-08]
0.001909	404.960000	0.864000	0.134000	0.000886	[3.47596820557425e-12, 3.008017476176311e-11, 1.4950329777596364e-10, 2.3561630269614575e-08]	[6.4175393916823696e-12, 5.5328526922506961e-11, 2.7058517569866622e-10, 3.3647696269482791e-08]
0.001941	406.930000	0.864000	0.134000	0.000886	[3.5315994545953e-12, 3.0567272618176596e-11, 1.5201596854232916e-10, 2.4014930886167174e-08]	[6.5720730703637133e-12, 5.6661490037444452e-11, 2.77114517052354e-10, 3.4465237135638063e-08]
0.001973	408.900000	0.864000	0.134000	0.000886	[3.588630439033657e-12, 3.106645003947447e-11, 1.5458813793630614e-10, 2.4477273854994712e-08]	[6.7302516329041862e-12, 5.8025898920215622e-11, 2.8379798738583235e-10, 3.5302127921499304e-08]
0.002005	410.870000	0.864000	0.134000	0.000886	[3.646323462055767e-12, 3.157132455022721e-11, 1.5718810617728368e-10, 2.4943677133236428e-08]	[6.8907339816241249e-12, 5.9410191533169324e-11, 2.9057904513457875e-10, 3.6151339101120609e-08]
0.002038	412.840000	0.864000	0.134000	0.000886	[3.70466903290038e-12, 3.208181531938197e-11, 1.5981549250536127e-10, 2.541409380096458e-08]	[7.0535229708269398e-12, 6.0814392654651064e-11, 2.9745781418237153e-10, 3.7012887527560623e-08]
0.002071	414.800000	0.864000	0.134000	0.000886	[3.764693646920263e-12, 3.2606788463423904e-11, 1.6251408961467305e-10, 2.589525470166144e-08]	[7.2203413565647875e-12, 6.225335251850934e-11, 3.0450688123791743e-10, 3.7895778738930658e-08]
0.002104	416.770000	0.864000	0.134000	0.000886	[3.825045349537544e-12, 3.3134590317369665e-11, 1.6522671693845858e-10, 2.6378610665099467e-08]	[7.3891724200220395e-12, 6.3709690376320541e-11, 3.1164134562838545e-10, 3.8789508940023527e-08]
0.002138	418.740000	0.864000	0.134000	0.000886	[3.886385140047033e-12, 3.367092106488998e-11, 1.679813832086863e-10, 2.6868374536859557e-08]	[7.5610437035106619e-12, 6.5192262488498733e-11, 3.1890447693624286e-10, 3.9699436174460468e-08]
0.002172	420.710000	0.864000	0.134000	0.000886	[3.948703952555309e-12, 3.421570453374178e-11, 1.7077774668456215e-10, 2.7364515463898278e-08]	[7.7359714429055641e-12, 6.6701209182645751e-11, 3.2629696701302816e-10, 4.0625649461291986e-08]
0.002207	422.680000	0.864000	0.134000	0.000886	[4.0116293268723075e-12, 3.4765715138325305e-11, 1.7359973681139023e-10, 2.7864476429055848e-08]	[7.9132543006072149e-12, 6.8230483644406133e-11, 3.3378923960847067e-10, 4.1564468704272311e-08]
0.002242	424.650000	0.864000	0.134000	0.000886	[4.075879583843805e-12, 3.532717969569116e-11, 1.7647847379482494e-10, 2.837326936273069e-08]	[8.0943370216694267e-12, 6.9792543167579309e-11, 3.4144224102585886e-10, 4.2523485345536876e-08]
0.002277	426.620000	0.864000	0.134000	0.000886	[4.1407189164237506e-12, 3.5893723105630824e-11, 1.7938214949680493e-10, 2.888580453599857e-08]	[8.2777953626430985e-12, 7.1375107749867985e-11, 3.4919590056136197e-10, 4.3495221403157131e-08]
0.002313	428.580000	0.864000	0.134000	0.000886	[4.206828926019482e-12, 3.6471233022390266e-11, 1.8233985273635818e-10, 2.940655764018721e-08]	[8.4647399369361444e-12, 7.2987750219163964e-11, 3.5709699812590637e-10, 4.4485474615850442e-08]
0.002349	430.550000	0.864000	0.134000	0.000886	[4.273914751135828e-12, 3.7057200526555104e-11, 1.8533980412830512e-10, 2.993410378054813e-08]	[8.6551720395685825e-12, 7.4630489377548208e-11, 3.6514574709417517e-10, 4.5494336613161511e-08]
0.002386	432.520000	0.864000	0.134000	0.000886	[4.341564276434605e-12, 3.764803100552969e-11, 1.883636812785748e-10, 3.0465269954481305e-08]	[8.848007534468481e-12, 7.6293973798205821e-11, 3.7329634106347124e-10, 4.6516072128316929e-08]
0.002423	434.490000	0.864000	0.134000	0.000886	[4.410133076461078e-12, 3.824680867713051e-11, 1.9142692893571564e-10, 3.100256252229575e-08]	[9.0439917282276231e-12, 7.798463022950905e-11, 3.81580227989997e-10, 4.7554601305956281e-08]
0.002460	436.460000	0.864000	0.134000	0.000886	[4.479613038508771e-12, 3.885346465691266e-11, 1.945292260640599e-10, 3.15459442050776e-08]	[9.2431375386709831e-12, 7.9702570346469915e-11, 3.8999795886528657e-10, 4.8609995254602114e-08]
0.002498	438.420000	0.864000	0.134000	0.000886	[4.550337582999473e-12, 3.947087255198668e-11, 1.9768466543601482e-10, 3.209751746111986e-08]	[9.4458775928399702e-12, 8.1451521182680001e-11, 3.9856771564722334e-10, 4.9684490699576556e-08]
0.002536	440.390000	0.864000	0.134000	0.000886	[4.6216190179569175e-12, 4.0093109064177194e-11, 2.0086425669476646e-10, 3.265299445541002e-08]	[9.6513923136654238e-12, 8.3224423381460762e-11, 4.0725507919991519e-10, 5.0773863754271035e-08]
0.002574	442.360000	0.864000	0.134000	0.000886	[4.6937878102773914e-12, 4.072302127033736e-11, 2.0408194506971492e-10, 3.321444460023048e-08]	[9.8601050463818454e-12, 8.5024923925300259e-11, 4.1607783953804172e-10, 5.1880302163293224e-08]
0.002613	444.330000	0.864000	0.134000	0.000886	[4.767201000331601e-12, 4.136370825451079e-11, 2.0735328443428352e-10, 3.378441348791733e-08]	[1.0072797999807277e-11, 8.6859768220068578e-11, 4.2506901107282652e-10, 5.300792517617511e-08]
0.002652	446.290000	0.864000	0.134000	0.000886	[4.84147578312328e-12, 4.201183178966966e-11, 2.1066127091627804e-10, 3.435996348323826e-08]	[1.028840011741245e-11, 8.8719716786466624e-11, 4.3418332189026057e-10, 5.4151057025976649e-08]
0.002692	448.260000	0.864000	0.134000	0.000886	[4.916628753867972e-12, 4.2667573904054935e-11, 2.140074298134625e-10, 3.494172304798844e-08]	[1.0507567310033015e-11, 9.0610433706489024e-11, 4.4344861818156177e-10, 5.5313238635781167e-08]
0.002732	450.230000	0.864000	0.134000	0.000886	[4.9926385486844185e-12, 4.333073138366955e-11, 2.1739045491436294e-10, 3.5529301078250525e-08]	[1.0729984858964979e-11, 9.2529201480409995e-11, 4.5285154372033458e-10, 5.6492773620734495e-08]
0.002773	452.190000	0.864000	0.134000	0.000886	[5.069862535662459e-12, 4.4004389666004545e-11, 2.2082556599777118e-10, 3.612502396768809e-08]	[1.0956145021189182e-11, 9.4480261343694186e-11, 4.6241279684767385e-10, 5.7692212512374961e-08]
0.002814	454.160000	0.864000	0.134000	0.000886	[5.147566766672992e-12, 4.468221419153549e-11, 2.2428155148413183e-10, 3.6724143168757366e-08]	[1.1185101119937134e-11, 9.6455457829594859e-11, 4.7209259270354898e-10, 5.8906661419132496e-08]
0.002855	456.130000	0.864000	0.134000	0.000886	[5.22647121115356e-12, 4.5370437369239086e-11, 2.2778941923314468e-10, 3.733156523117879e-08]	[1.1418135065970868e-11, 9.8465841846386112e-11, 4.8194495961867425e-10, 6.0142830052737783e-08]
0.002897	458.100000	0.864000	0.134000	0.000886	[5.305836447979683e-12, 4.6062641260185855e-11, 2.3131696141023436e-10, 3.7942020674900675e-08]	[1.1653660585715429e-11, 1.0049773422549899e-10, 4.9190294877320103e-10, 6.139236612605706e-08]
0.002940	460.060000	0.864000	0.134000	0.000886	[5.387133503242367e-12, 4.6771581576640444e-11, 2.3492799286414097e-10, 3.856582710175431e-08]	[1.1894620002963914e-11, 1.0257650485844359e-10, 5.0209067627520043e-10, 6.2670727284834768e-08]
0.002982	462.030000	0.864000	0.134000	0.000886	[5.468500525046012e-12, 4.7481126958496256e-11, 2.385420256627539e-10, 3.919010464102122e-08]	[1.2137575490240189e-11, 1.0467251526889263e-10, 5.1236320413151762e-10, 6.3959895446028308e-08]
0.003026	464.000000	0.864000	0.134000	0.000886	[5.5510392387896026e-12, 4.820082699824881e-11, 2.422067736433964e-10, 3.9822529589286265e-08]	[1.2384668579066772e-11, 1.0680422970020283e-10, 5.2281084996036206e-10, 6.5271111281799452e-08]
0.003069	465.960000	0.864000	0.134000	0.000886	[5.634767030729525e-12, 4.893081886718284e-11, 2.4592270392748787e-10, 4.0463041230809165e-08]	[1.263564773808643e-11, 1.0896947513444455e-10, 5.3342291580043235e-10, 6.6603006532279911e-08]
0.003113	467.930000	0.864000	0.134000	0.000886	[5.719265274295477e-12, 4.9667498155839036e-11, 2.496721974249393e-10, 4.1109047770430986e-08]	[1.2890255800375218e-11, 1.1116604238525079e-10, 5.4418872425074121e-10, 6.7954321362163999e-08]
0.003158	469.900000	0.864000	0.134000	0.000886	[5.804547026601851e-12, 5.041096340930601e-11, 2.534555104960407e-10, 4.17604435378544e-08]	[1.3148220859199712e-11, 1.1339158259381963e-10, 5.550967146070607e-10, 6.9323578734210035e-08]
0.003203	471.860000	0.864000	0.134000	0.000886	[5.891008287504511e-12, 5.1164640345458985e-11, 2.572896505920435e-10, 4.2419896888526866e-08]	[1.3410130508332715e-11, 1.1565115918402436e-10, 5.6617161005708359e-10, 7.0713831767685008e-08]
0.003248	473.830000	0.864000	0.134000	0.000886	[5.978207182569303e-12, 5.192472002440041e-11, 2.611559279878141e-10, 4.3084613519884415e-08]	[1.3675678582794157e-11, 1.1794214050862703e-10, 5.7740066672906872e-10, 7.2123563436686374e-08]
0.003294	475.790000	0.864000	0.134000	0.000886	[6.066948038746637e-12, 5.2698161501749123e-11, 2.650889077082059e-10, 4.376002637540915e-08]	[1.3946058735589992e-11, 1.2027481263780457e-10, 5.8883411004819891e-10, 7.355897705747272e-08]
0.003340	477.760000	0.864000	0.134000	0.000886	[6.156036500447031e-12, 5.347461819658475e-11, 2.6903698929039e-10, 4.4437893406136105e-08]	[1.4219241988116388e-11, 1.2263168600292421e-10, 6.0038645750662636e-10, 7.5009469906964486e-08]
0.003387	479.730000	0.864000	0.134000	0.000886	[6.24587274597597e-12, 5.425755242912843e-11, 2.7301736926086803e-10, 4.512091723517956e-08]	[1.4495824974835693e-11, 1.2501790198500755e-10, 6.12082813753513e-10, 7.6478142651024551e-08]
0.003434	481.690000	0.864000	0.134000	0.000886	[6.337612017725535e-12, 5.505698779721348e-11, 2.7708029311795846e-10, 4.581728301140526e-08]	[1.4778168815031748e-11, 1.2745381972987946e-10, 6.240227910695738e-10, 7.7977406540851859e-08]
0.003482	483.660000	0.864000	0.134000	0.000886	[6.429295923672343e-12, 5.585593712328392e-11, 2.811406901515944e-10, 4.651318286410909e-08]	[1.5062447279750278e-11, 1.2990644918468997e-10, 6.3604501296856013e-10, 7.9487173891477528e-08]
0.003530	485.630000	0.864000	0.134000	0.000886	[6.522445203418261e-12, 5.666759910364849e-11, 2.8526478328528625e-10, 4.721944293505714e-08]	[1.5351883976289542e-11, 1.3240358812708816e-10, 6.4828551390455874e-10, 8.1024408351581442e-08]
0.003579	487.590000	0.864000	0.134000	0.000886	[6.616752059953852e-12, 5.74892885746195e-11, 2.894388784293692e-10, 4.793368703398403e-08]	[1.5645430529428312e-11, 1.3493619064849511e-10, 6.6069993721985614e-10, 8.2583531135620973e-08]
0.003628	489.560000	0.864000	0.134000	0.000886	[6.711708312938395e-12, 5.831661426246208e-11, 2.93641253666275e-10, 4.8652556857618784e-08]	[1.5942638569303987e-11, 1.3750039890515391e-10, 6.7326953939001862e-10, 8.4162277596182097e-08]
0.003677	491.520000	0.864000	0.134000	0.000886	[6.8078170159908176e-12, 5.915392395149417e-11, 2.9789342891146094e-10, 4.937938770041217e-08]	[1.6243992715333788e-11, 1.4010038377618584e-10, 6.8601460297779479e-10, 8.5763108100860666e-08]
0.003727	493.490000	0.864000	0.134000	0.000886	[6.904922969395495e-12, 5.999989214475503e-11, 3.021891000787978e-10, 5.011336392134989e-08]	[1.6549894409619911e-11, 1.4273961693653138e-10, 6.989522757611487e-10, 8.7388245857844042e-08]
0.003778	495.450000	0.864000	0.134000	0.000886	[7.003176880442739e-12, 6.085580644538505e-11, 3.0653439878643813e-10, 5.085528388891547e-08]	[1.6859986463891145e-11, 1.4541500886379055e-10, 7.1206728874701207e-10, 8.9035706550532581e-08]
